504, Neural_BPRMF, 0.2, 0.462718870433688
504, Neural_BPRMF, 0.4, 0.4568778291676914
504, Neural_BPRMF, 0.6, 0.45533349462512485
504, Neural_BPRMF, 0.8, 0.4616663927844009
504, Neural_BPRMF, 1.0, 0.4746442854909363
504, MF, 0.0, 0.4743818699512099
504, MF, 0.2, 0.49096825572216174
504, MF, 0.4, 0.524561739190119
504, MF, 0.6, 0.5701847798801909
504, MF, 0.8, 0.6178251634162875
504, MF, 1.0, 0.6773760167346179
504, MultiVAE, 0.0, 0.4743818699512099
504, MultiVAE, 0.2, 0.4887089026809208
504, MultiVAE, 0.4, 0.5208477865164844
504, MultiVAE, 0.6, 0.5593421073689695
504, MultiVAE, 0.8, 0.617229851991707
504, MultiVAE, 1.0, 0.7056671319143082
504, ItemKNN, 0.0, 0.4743818699512099
504, ItemKNN, 0.2, 0.4505517172970721
504, ItemKNN, 0.4, 0.4401054302688343
504, ItemKNN, 0.6, 0.4316934995728814
504, ItemKNN, 0.8, 0.43119124856277935
504, ItemKNN, 1.0, 0.43580821191262653
500, PGN, 0.0, 0.47318313303339266
500, PGN, 0.2, 0.49071382290969146
500, PGN, 0.4, 0.5237519984590127
500, PGN, 0.6, 0.552591047451336
500, PGN, 0.8, 0.5929723619497418
500, PGN, 1.0, 0.6524531396045616
501, PGN, 0.0, 0.47163053697479707
501, PGN, 0.2, 0.4955643964112637
501, PGN, 0.4, 0.5202540336591721
501, PGN, 0.6, 0.5563410949046639
501, PGN, 0.8, 0.5910213693917246
501, PGN, 1.0, 0.6487031776992909
502, PGN, 0.0, 0.47422852064433396
502, PGN, 0.2, 0.49469452345332887
502, PGN, 0.4, 0.523174997784648
502, PGN, 0.6, 0.5533703107210257
502, PGN, 0.8, 0.5939066014273882
502, PGN, 1.0, 0.6456588806015071
503, PGN, 0.0, 0.47021858711732123
503, PGN, 0.2, 0.4959408064246955
503, PGN, 0.4, 0.5212964601706913
503, PGN, 0.6, 0.5523554513341717
503, PGN, 0.8, 0.595241503745187
503, PGN, 1.0, 0.6463752687425575
504, PGN, 0.0, 0.4743818699512099
504, PGN, 0.2, 0.4966442597578855
504, PGN, 0.4, 0.5214316696212948
504, PGN, 0.6, 0.5532447197109149
504, PGN, 0.8, 0.5938961161741154
504, PGN, 1.0, 0.650132897046303
